time,open,high,low,close,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-03T06:52:00-05:00,3494.54,3496.07,3484.47,3485.45,0,3494.54,3496.07,3484.47,3485.45,46.05971907889119,38.77400528882573,47.07319729037454,49.09422190109728,5.008919519907856,-0.8075267935236567
2025-08-03T07:00:00-05:00,3485.15,3489.46,3481.89,3485.51,0,3485.15,3489.46,3481.89,3485.51,48.077634665608755,38.36667828255288,46.990325660885645,46.85308457268513,4.417297650732312,-5.320345870204533
2025-08-03T07:08:00-05:00,3485.71,3487.15,3475.43,3479.77,0,3485.71,3487.15,3475.43,3479.77,39.56863581334274,32.89142713260801,41.637737638642704,41.8912966022761,-6.716248603747687,-14.5434878803071
2025-08-03T07:16:00-05:00,3479.76,3485.38,3475.96,3481.78,0,3479.76,3485.38,3475.96,3481.78,44.906203818845455,35.17368926641873,42.860422434747946,40.54393051113647,-3.2194403316808646,-15.184783493809624
2025-08-03T07:24:00-05:00,3481.8,3485.48,3480.18,3485.48,0,3481.8,3485.48,3480.18,3485.48,49.05922915038468,40.21645440062483,45.91843161707594,42.330262222745546,1.922986265979091,-10.525045429425383
2025-08-03T07:32:00-05:00,3485.47,3489.57,3483.81,3485.81,0,3485.47,3489.57,3483.81,3485.81,52.588205070581935,46.02245164693986,46.15753556277536,43.60383385107588,3.009223946589831,-6.34388557094699
2025-08-03T07:40:00-05:00,3485.44,3496.3,3484.54,3491.58,0,3485.44,3496.3,3484.54,3491.58,58.166810226819514,53.50036749640251,50.60909844315091,47.707665855934295,11.449237275218685,2.820811276092617
2025-08-03T07:48:00-05:00,3491.68,3504.68,3489.49,3498.01,0,3491.68,3504.68,3489.49,3498.01,65.2347326329575,62.61236879831114,54.55767683763036,52.71987055433562,20.68978867796763,14.666887112442865
2025-08-03T07:56:00-05:00,3498.15,3498.15,3484.89,3493.97,0,3498.15,3498.15,3484.89,3493.97,55.56460114910291,60.01713659119014,51.62326643954914,53.042312503629475,11.41644329634461,13.96087866098633
2025-08-03T08:04:00-05:00,3494.07,3498.6,3491.46,3494.67,2,3494.07,3498.6,3491.46,3494.67,55.26205872108615,58.49046107993649,52.102285476953114,53.52349712823317,12.587591775808923,14.62566058551067
2025-08-03T08:12:00-05:00,3494.65,3497.83,3486.43,3488.41,0,3494.65,3497.83,3486.43,3488.41,46.750899585679775,51.33181389767765,47.40335182998288,50.20844049680828,0.34414151614325306,5.904584677732293
2025-08-03T08:20:00-05:00,3488.28,3491.36,3484.7,3487.92,0,3488.28,3491.36,3484.7,3487.92,42.02528450437395,44.29257406722765,47.00789950800107,48.21815741231884,-2.088447109035004,-0.1503897857261869
2025-08-03T08:28:00-05:00,3487.8,3499.2,3487.05,3497.08,0,3487.8,3499.2,3487.05,3497.08,47.94208477134427,45.18343195483452,53.93823350031554,52.22542502091328,13.549661883819489,8.298876157524168
2025-08-03T08:36:00-05:00,3496.76,3500.08,3491.87,3492.63,0,3496.76,3500.08,3491.87,3492.63,44.86280642327584,43.41337268023705,51.44288470320789,52.23681129387883,8.672385890805083,8.749117908497404
2025-08-03T08:44:00-05:00,3492.75,3493.8,3483.85,3488.17,0,3492.75,3493.8,3483.85,3488.17,37.394960805540435,37.305755628597254,47.274702300686265,49.15799306168491,-2.754643391564881,0.6878377535439455
2025-08-03T08:52:00-05:00,3488.38,3493.13,3486.94,3492.35,0,3488.38,3493.13,3486.94,3492.35,38.130059020457615,35.19218713145259,50.2457323669213,49.81519724077691,3.0380238806720734,1.1341433335698972
2025-08-03T09:00:00-05:00,3492.2,3494.7,3486.53,3491.55,0,3492.2,3494.7,3486.53,3491.55,37.72899952355992,34.19924111181987,49.912340457454064,49.84262518549817,1.9461441813847824,0.603365798081538
2025-08-03T09:08:00-05:00,3491.55,3494.01,3470.48,3472.02,0,3491.55,3494.01,3470.48,3472.02,13.615114987625706,16.502883678629868,30.31011192138451,35.54682219057898,-42.726888246474935,-32.110711359606356
2025-08-03T09:16:00-05:00,3472.83,3479.35,3468.76,3472.5,0,3472.83,3479.35,3468.76,3472.5,16.558491425273893,10.739027232048102,32.33770054506277,30.325008622401604,-27.26150531630671,-36.0160258181276
2025-08-03T09:24:00-05:00,3472.59,3477.43,3469.78,3473.28,0,3472.59,3477.43,3469.78,3473.28,23.269206931075555,13.491136069890928,34.81693269666936,29.844654232423927,-15.95311409532684,-29.094903608871554
2025-08-03T09:32:00-05:00,3473.37,3474.72,3464.12,3474.25,0,3473.37,3474.72,3464.12,3474.25,29.841228840498783,20.346346466835513,36.93849381248289,31.537447517976442,-7.678560500075562,-18.931190370859362
2025-08-03T09:40:00-05:00,3474.33,3480.56,3467.35,3469.94,0,3474.33,3480.56,3467.35,3469.94,29.73430232124412,24.280845509874137,33.58448436802059,30.349946089488235,-9.78258335714259,-14.790967791079165
2025-08-03T09:48:00-05:00,3469.94,3476.5,3469.53,3475.7,0,3469.94,3476.5,3469.53,3475.7,38.244242971320034,32.977427176826964,42.092683618148484,36.4486880157464,4.785217490335039,-1.5429074752633802
2025-08-03T09:56:00-05:00,3475.71,3477.33,3460.98,3465.72,0,3475.71,3477.33,3460.98,3465.72,25.563561915576727,28.23066677888167,32.15907707590473,32.46029581523413,-11.777256743389573,-7.013713503569123
2025-08-03T10:04:00-05:00,3466.32,3468.11,3457.4,3465.04,0,3466.32,3468.11,3457.4,3465.04,24.7211756456809,25.568464704321226,32.730604307065136,31.29382660788305,-9.348264745981929,-7.727615570930651
2025-08-03T10:12:00-05:00,3465.03,3468.87,3460.04,3466.1,0,3465.03,3468.87,3460.04,3466.1,28.493916953702755,27.120148746107787,35.273521700705714,32.81473449601299,-3.2689051720073103,-3.7249769770749
2025-08-03T10:20:00-05:00,3466.1,3469.67,3458.62,3465.43,0,3466.1,3469.67,3458.62,3465.43,30.753754369820363,29.549535592603263,35.56244018343548,33.94324799405879,0.1804867126584012,0.5545927156098136
2025-08-03T10:28:00-05:00,3465.72,3470.65,3455.43,3459.28,0,3465.72,3470.65,3455.43,3459.28,25.603449659519136,26.984139282256617,29.20410766387405,30.008035859230453,-7.297000402992232,-3.0424436769914194
2025-08-03T10:36:00-05:00,3459.27,3476.68,3454.64,3474.14,0,3459.27,3476.68,3454.64,3474.14,50.33831489580295,43.83924445026578,46.820532104862565,41.13955404171046,30.47608623976473,22.607137500179924
2025-08-03T10:44:00-05:00,3474.13,3476.48,3469.41,3473.28,0,3474.13,3476.48,3469.41,3473.28,55.395276321093974,55.434164461936795,46.815280822345315,46.48016942871526,34.9560732027282,37.675066901240484
2025-08-03T10:52:00-05:00,3473.55,3478.74,3472.57,3476.7,0,3473.55,3478.74,3472.57,3476.7,60.4511641100013,64.39497718501158,49.73907276228018,51.140614307636454,38.97334752975299,47.21268152637839
2025-08-03T11:00:00-05:00,3476.4,3476.41,3471.92,3472.27,0,3476.4,3476.41,3471.92,3472.27,54.614538837466,63.87132875664001,45.9761641889566,50.42027639984916,29.93992109574943,44.2318203625446
2025-08-03T11:08:00-05:00,3472.47,3474.45,3467.88,3470.18,0,3472.47,3474.45,3467.88,3470.18,46.367383121726974,56.87938182604724,44.75024358151844,48.878393039270264,24.076194867734056,37.39453443230343
2025-08-03T11:16:00-05:00,3470.31,3475.37,3468.21,3475.3,2,3470.31,3475.37,3468.21,3475.3,61.545346231677925,63.84537700088289,50.244081915686785,51.79491985456487,39.80396352374877,44.448650991604126
2025-08-03T11:24:00-05:00,3474.63,3481.99,3471.2,3479.6,0,3474.63,3481.99,3471.2,3479.6,70.92090298700913,73.23628052260813,52.96889680559151,54.81294400238982,44.698726371738296,50.29670581624162
2025-08-03T11:32:00-05:00,3479.6,3490.49,3479.6,3485.25,0,3479.6,3490.49,3479.6,3485.25,75.2340709603741,80.15850230273638,56.53347963262387,58.51473343136263,47.2855450011646,54.03889569315663
2025-08-03T11:40:00-05:00,3485.38,3489.09,3482.33,3488.58,0,3485.38,3489.09,3482.33,3488.58,76.77384866038281,83.84050705575997,58.461373743535944,61.32725119221735,45.56484017092785,53.67568815445915
2025-08-03T11:48:00-05:00,3488.38,3494.66,3486.91,3492.24,0,3488.38,3494.66,3486.91,3492.24,79.07185952416157,86.45145409644894,60.57488728311391,63.81984080107531,44.42286227174444,51.81548989522984
2025-08-03T11:56:00-05:00,3492.06,3498.5,3489.82,3489.82,0,3492.06,3498.5,3489.82,3489.82,71.2768735928386,81.13510970281358,59.57855221480396,63.85384445058644,37.672825989085844,45.21874486118521
2025-08-03T12:04:00-05:00,3489.75,3495.84,3489.73,3492.79,3,3489.75,3495.84,3489.73,3492.79,71.2799755879071,77.7893681279407,61.02449256785669,64.49056695372684,38.401291401932475,41.97680679401453
2025-08-03T12:12:00-05:00,3492.99,3499.89,3485.48,3487.57,0,3492.99,3499.89,3485.48,3487.57,57.811150241450314,65.65378270182424,57.531612605638074,61.81665337725649,28.394672760080976,32.67109193749548
2025-08-03T12:20:00-05:00,3488.01,3490.56,3484.68,3487.83,0,3488.01,3490.56,3484.68,3487.83,51.328334817049935,54.6840199847134,57.448459512784105,60.1140886004138,23.30162693721377,24.31499535317198
2025-08-03T12:28:00-05:00,3488.24,3493.31,3485.48,3488.23,0,3488.24,3493.31,3485.48,3488.23,47.45352289874798,46.44724112686659,57.92084459036404,59.346609102165516,20.075099006823034,18.000482405887162
2025-08-03T12:36:00-05:00,3488.23,3491.31,3482.65,3482.98,0,3488.23,3491.31,3482.65,3482.98,41.14578371647575,38.06443031172071,53.41049643594259,55.47911047995975,11.377114465843375,8.909329161090666
2025-08-03T12:44:00-05:00,3482.97,3486.34,3480.31,3485.49,0,3482.97,3486.34,3480.31,3485.49,44.69711498174158,37.1105533806391,54.91629394489995,54.6278532120658,12.184670657551388,5.667007525544905
2025-08-03T12:52:00-05:00,3485.67,3490.65,3484.21,3490.04,0,3485.67,3490.65,3484.21,3490.04,53.32577278473634,43.58432822400956,58.18657937928397,56.57089297781902,17.753530704118354,8.834040396034855
2025-08-03T13:00:00-05:00,3490.09,3490.68,3481.8,3486.68,0,3490.09,3490.68,3481.8,3486.68,49.72764643780372,44.732441505866575,55.7473442169115,55.73773685211816,11.481427635910729,6.490359386273204
2025-08-03T13:08:00-05:00,3486.48,3488.05,3483,3483.81,0,3486.48,3488.05,3483,3483.81,42.498487241884476,40.64990741158195,53.440727003207634,53.71413415719601,0.3279045115733747,-2.0269590819922767
2025-08-03T13:16:00-05:00,3483.58,3488.04,3481.51,3485,0,3483.58,3488.04,3481.51,3485,45.81274934463741,41.65352725094414,54.504119530627634,53.587296123160094,3.690577501997718,-2.922764612669283
2025-08-03T13:24:00-05:00,3485.13,3495.36,3485.13,3491.5,0,3485.13,3495.36,3485.13,3491.5,60.97571430948467,53.61399058076544,59.6421744655135,57.344900907929535,22.990491038152218,11.402624754273685
2025-08-03T13:32:00-05:00,3491.42,3492.33,3482.82,3486.17,0,3491.42,3492.33,3482.82,3486.17,56.936376434747004,56.65166669163236,55.96144053410121,56.508455986846855,12.562903356206526,11.194430023309344
2025-08-03T13:40:00-05:00,3486.18,3497.21,3486.18,3493.22,0,3486.18,3497.21,3486.18,3493.22,60.347607366357174,60.75046952353618,61.0917070552792,59.906813442615984,24.088305277618066,19.986537268795352
2025-08-03T13:48:00-05:00,3493.12,3498.69,3492.33,3494.88,1,3493.12,3498.69,3492.33,3494.88,63.68235308140511,65.07534504811942,62.34257926214832,62.421113592103715,30.897717738314583,29.328200213404422
2025-08-03T13:56:00-05:00,3495.15,3499.38,3492.38,3493.53,2,3495.15,3499.38,3492.38,3493.53,58.127839327541146,62.8685168012462,61.3874306964501,62.864018608769,24.619065435085588,29.168032330060303
2025-08-03T14:04:00-05:00,3493.54,3495.2,3488.68,3493.95,0,3493.54,3495.2,3488.68,3493.95,55.94746060675048,59.93879991888989,60.247961267444346,62.13338521007868,19.126375184881372,24.871230193213
2025-08-03T14:12:00-05:00,3494.13,3497.58,3491.49,3496.41,0,3494.13,3497.58,3491.49,3496.41,56.69565028778204,58.7768788812342,61.432527934394315,62.50701088770722,22.377520953621637,24.86319701496089
2025-08-03T14:20:00-05:00,3496.14,3512.35,3496.1,3506.34,0,3496.14,3512.35,3496.1,3506.34,75.58496518706583,71.74601523003292,66.91536180897296,66.53583509745545,51.653796996138574,45.87356993597667
2025-08-03T14:28:00-05:00,3506.04,3513.18,3504.06,3512.94,0,3506.04,3513.18,3504.06,3512.94,81.37931745424501,81.87190526296638,69.81138015777219,70.406340576083,56.67851267558405,59.11538352761678
2025-08-03T14:36:00-05:00,3512.22,3515.33,3503.6,3503.96,0,3512.22,3515.33,3503.6,3503.96,63.106028732603065,73.02450190738828,65.97223178783243,69.26049315265868,34.73752860307419,48.8673274168709
2025-08-03T14:44:00-05:00,3504.01,3504.1,3494.07,3496.51,0,3504.01,3504.1,3494.07,3496.51,43.96261603170011,54.43316812602353,60.88899777103191,64.78671823495074,10.295025234169929,25.453817112585
2025-08-03T14:52:00-05:00,3496.77,3498.31,3493.28,3497.57,0,3496.77,3498.31,3493.28,3497.57,38.14696544227727,40.975194916623174,61.454212835287585,62.850750800845155,6.458772576808049,10.85318347834196
2025-08-03T15:00:00-05:00,3497.28,3497.73,3484.94,3490.86,0,3497.28,3497.73,3484.94,3490.86,32.74680510127327,30.529385683393333,55.98484373318446,57.7719634635,-6.579099109450891,-5.945693677561598
2025-08-03T15:08:00-05:00,3490.98,3490.98,3485.75,3486.22,1,3490.98,3490.98,3485.75,3486.22,22.96245529629179,18.720142186946838,51.97296728893411,52.38193988371902,-16.605564394964166,-21.051779341478912
2025-08-03T15:16:00-05:00,3486.31,3490.97,3486.19,3487.62,0,3486.31,3490.97,3486.19,3487.62,24.576878825974294,14.952010045472994,53.75647828731431,51.19135682671161,-11.726533671211712,-23.993088870037273
2025-08-03T15:24:00-05:00,3487.62,3492.16,3483.69,3486.52,2,3487.62,3492.16,3483.69,3486.52,26.60750917050411,15.556509129355883,52.74274591093938,50.06885136905296,-10.541284947191185,-23.49001466799312
2025-08-03T15:32:00-05:00,3486.44,3495.37,3486.3,3491.84,0,3486.44,3495.37,3486.3,3491.84,33.98095359804974,22.277456855305445,58.096405772012915,53.71759687051563,2.6042786655449626,-12.417910596799489
2025-08-03T15:40:00-05:00,3491.71,3498.4,3491.7,3494.95,0,3491.71,3498.4,3491.7,3494.95,41.10450712999914,31.676973917997334,60.78960018423727,57.69680375295568,10.184871848248257,-0.45530066134531744
2025-08-03T15:48:00-05:00,3495.15,3497.31,3490,3493.51,0,3495.15,3497.31,3490,3493.51,41.58964284631101,37.31297080363875,59.75370992999983,59.065318331115556,7.617123085659375,4.2818534888696504
2025-08-03T15:56:00-05:00,3493.71,3497.81,3490.59,3491.26,0,3493.71,3497.81,3490.59,3491.26,39.04746466481033,38.67294990319015,58.217580855061286,58.73309976031581,2.800134634680733,3.590722083744077
2025-08-03T16:04:00-05:00,3491.25,3495.29,3489,3495.29,0,3491.25,3495.29,3489,3495.29,45.86843568539788,44.55382362167339,61.25381318020162,60.83653028279726,11.974180107940567,10.205449012405282
2025-08-03T16:12:00-05:00,3495.07,3501.95,3493.43,3495.37,1,3495.07,3501.95,3493.43,3495.37,51.0272918830816,51.136375275604074,61.390928093489705,61.914153341090255,14.757793284356817,15.387465686588337
2025-08-03T16:20:00-05:00,3495.36,3509.06,3495.36,3504.34,0,3495.36,3509.06,3495.36,3504.34,64.06522255509702,63.63362806943562,66.73523433314531,66.26909429421977,31.51776452626991,29.94426291580743
2025-08-03T16:28:00-05:00,3504.06,3505.52,3498.01,3504.15,0,3504.06,3505.52,3498.01,3504.15,65.17487175056945,70.02943355644538,66.62464403827923,68.14138665234314,31.216391432005697,36.291407065806276
2025-08-03T16:36:00-05:00,3504.19,3504.2,3500,3501.36,1,3504.19,3504.2,3500,3501.36,58.697405773695316,67.80037152164643,64.89779698880066,67.6075179743971,24.597067106074007,33.94383747276585
2025-08-03T16:44:00-05:00,3501.31,3501.66,3496.42,3498.84,0,3501.31,3501.66,3496.42,3498.84,51.86180528686394,61.05791777380136,62.244284040139185,65.20539654153676,16.21377198882365,26.006102821306463
2025-08-03T16:52:00-05:00,3499.34,3507.06,3498.76,3506.96,0,3499.34,3507.06,3498.76,3506.96,66.39611167019774,67.74817816765511,66.97556077197962,67.30101430382646,31.93048175314099,32.98326880449468
2025-08-03T17:00:00-05:00,3506.94,3515.8,3489.42,3493.14,0,3506.94,3515.8,3489.42,3493.14,37.28947609843307,49.03576054649234,57.62814048321734,61.27841028957567,4.597753305701616,15.697467559276568
2025-08-03T17:08:00-05:00,3492.98,3495.79,3484.26,3486.43,0,3492.98,3495.79,3484.26,3486.43,26.823858426359916,32.10423564189111,51.22634083939225,53.62891436640439,-10.167039310431877,-3.692852346101155
2025-08-03T17:16:00-05:00,3486.16,3494.38,3486.01,3486.49,1,3486.16,3494.38,3486.01,3486.49,27.191107555048376,24.149422227235434,52.186329067739365,50.664167250651886,-6.291098652607597,-10.24518013865552
2025-08-03T17:24:00-05:00,3486.63,3493.03,3483.47,3488.94,3,3486.63,3493.03,3483.47,3488.94,41.014577740887574,30.664645338358586,55.615026159035935,51.86228748068614,9.522025928225741,-1.6144489191019584
2025-08-03T17:32:00-05:00,3488.66,3499.13,3488.37,3496.23,2,3488.66,3499.13,3488.37,3496.23,59.19324902712365,47.51863099050324,62.60952811035091,57.761576781123445,32.390058433768594,19.6658670754017
2025-08-03T17:40:00-05:00,3496.23,3497.96,3492.72,3496.29,0,3496.23,3497.96,3492.72,3496.29,65.16052379762371,60.40327897781028,63.27406936853012,61.294342827400015,33.65753938818648,31.178240757699736
2025-08-03T17:48:00-05:00,3496.29,3507.3,3496.29,3505.31,0,3496.29,3507.3,3496.29,3505.31,72.9400199068952,72.49969366530283,68.937954668349,67.28634927312001,43.656721099590094,44.1576610630154
2025-08-03T17:56:00-05:00,3505.01,3510.81,3497.88,3510.27,0,3505.01,3510.81,3497.88,3510.27,74.3079085230693,79.14919270510985,70.79495614132959,71.52166051605191,44.348694988579894,50.59534037799133
2025-08-03T18:04:00-05:00,3510.27,3514.47,3501.43,3509.85,0,3510.27,3514.47,3501.43,3509.85,65.95381067114073,75.76500478890561,69.89782898815915,72.77271840104906,36.27336585426437,47.179033779512444
2025-08-03T18:12:00-05:00,3510,3521.96,3507.04,3520.8,0,3510,3521.96,3507.04,3520.8,71.67262342045782,77.66294505426788,74.31584408668662,76.358472313696,42.91549938526267,49.606207909479146
2025-08-03T18:20:00-05:00,3520.85,3521.19,3510.63,3515.47,0,3520.85,3521.19,3510.63,3515.47,68.63890588985211,75.58722977903763,71.63089152926094,75.77346902007584,34.35781185164943,43.635372156298224
2025-08-03T18:28:00-05:00,3515.33,3517.17,3503.81,3503.82,0,3515.33,3517.17,3503.81,3503.82,51.156875750437585,61.153421619106126,64.40935845578514,69.86923241479384,13.728998446864912,24.97803756391466
2025-08-03T18:36:00-05:00,3503.82,3505.24,3497.41,3499.73,0,3503.82,3505.24,3497.41,3499.73,38.03759211205638,44.2005728018313,61.120235240455145,64.33122332696078,0.7901307175401442,6.127470714090066
2025-08-03T18:44:00-05:00,3499.74,3502.65,3497.64,3497.64,0,3499.74,3502.65,3497.64,3497.64,32.95822820250379,32.19757142605785,59.40935024695422,60.21468021228181,-4.191419146580294,-6.643022820493972
2025-08-03T18:52:00-05:00,3497.65,3500.35,3495.69,3497.31,0,3497.65,3500.35,3495.69,3497.31,31.893722938999083,25.873745000278497,59.352422644592636,58.13945686576577,-4.488625251817098,-12.62827589471908
2025-08-03T19:00:00-05:00,3497.31,3502.52,3493.16,3494,0,3497.31,3502.52,3493.16,3494,32.30375567937101,23.71044379150064,56.54003323887703,55.17412425754857,16.283505231929297,0.40767611873289766
2025-08-03T19:08:00-05:00,3493.97,3500.85,3491.5,3498.26,0,3493.97,3500.85,3491.5,3498.26,48.52086617272475,35.31378879339202,59.35337397008041,56.00993152184898,19.893428044815483,10.126615231376054
2025-08-03T19:16:00-05:00,3498.26,3515.95,3498.26,3515.72,0,3498.26,3515.95,3498.26,3515.72,68.17397802418864,55.992308452468954,70.29294239263004,64.6349225508395,40.518043297027816,30.635704996317145
2025-08-03T19:24:00-05:00,3515.42,3519.42,3509.32,3517.05,0,3515.42,3519.42,3509.32,3517.05,70.33151677898891,68.01547657646391,70.66926805506509,69.22641620470344,38.79118028064875,39.58454521203127
2025-08-03T19:32:00-05:00,3517.09,3520.47,3511.01,3518.44,0,3517.09,3520.47,3511.01,3518.44,68.83933620088717,72.8808296192044,71.36819370880329,72.04666062407868,35.372293968898845,41.404424475682724
